Feature,Random Forest Accuracy,Random Forest Precision,Random Forest Recall,Random Forest F1 Score
"lender_insurance_premium, naics_code, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, optional_stage",0.6655405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, optional_stage",0.6655405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, optional_stage",0.6655405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, naics_code, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, lender_type_category",0.6148648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, lender_type_category",0.6148648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, lender_type_category",0.6148648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_primary_use_of_funds",0.652027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_primary_use_of_funds",0.652027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_primary_use_of_funds",0.652027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_stage",0.5033783783783784,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_stage",0.5033783783783784,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, optional_stage",0.5033783783783784,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, jobs_created, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_primary_use_of_funds",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_primary_use_of_funds",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_primary_use_of_funds",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_revenue_yr_confirmed",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_revenue_yr_confirmed",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_revenue_yr_confirmed",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_stage",0.668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_stage",0.668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, optional_stage",0.668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, support_amount",0.8141891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, support_amount",0.8141891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, lender_type_category, support_amount",0.8141891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_stage",0.7331081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_stage",0.7331081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, optional_stage",0.7331081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, support_amount",0.8648648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, support_amount",0.8648648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_primary_use_of_funds, support_amount",0.8648648648648649,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, optional_stage",0.8378378378378378,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, optional_stage",0.8378378378378378,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, optional_stage",0.8378378378378378,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_revenue_yr_confirmed, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_stage, support_amount",0.8243243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_stage, support_amount",0.8243243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_insurance_premium, optional_stage, support_amount",0.8243243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, revenue",0.5844594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, revenue",0.5844594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, revenue",0.5844594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, full_time_employees",0.581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, full_time_employees",0.581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, full_time_employees",0.581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, naics_code",0.6993243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, naics_code",0.6993243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, naics_code",0.6993243243243243,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, jobs_created",0.5540540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, jobs_created",0.5540540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, jobs_created",0.5540540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, lender_type_category",0.7195945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, lender_type_category",0.7195945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, lender_type_category",0.7195945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_primary_use_of_funds",0.7297297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_primary_use_of_funds",0.7297297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_primary_use_of_funds",0.7297297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_revenue_yr_confirmed",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_revenue_yr_confirmed",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_revenue_yr_confirmed",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_stage",0.625,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_stage",0.625,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, optional_stage",0.625,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, support_amount",0.8344594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, support_amount",0.8344594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, LMI_type, support_amount",0.8344594594594594,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, full_time_employees",0.6081081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, full_time_employees",0.6081081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, full_time_employees",0.6081081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, naics_code",0.6891891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, naics_code",0.6891891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, naics_code",0.6891891891891891,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, jobs_created",0.6047297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, jobs_created",0.6047297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, jobs_created",0.6047297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, lender_type_category",0.6824324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, lender_type_category",0.6824324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, lender_type_category",0.6824324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_primary_use_of_funds",0.6790540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_primary_use_of_funds",0.6790540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_primary_use_of_funds",0.6790540540540541,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_revenue_yr_confirmed",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_stage",0.6182432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_stage",0.6182432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, optional_stage",0.6182432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, support_amount",0.7972972972972973,0.7152317880794702,0.6967741935483871,0.7058823529411764
"metro_type, revenue, support_amount",0.7972972972972973,0.7152317880794702,0.6967741935483871,0.7058823529411764
